Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
730.6,1004.8,26.4,34.6,274.2,300,100,
728.3,1004.8,26.4,34.6,280.4,300,100,
722.1,1004.8,26.4,34.5,282.7,300,100,
720.7,1004.8,26.4,34.5,284.1,300,100,
717.6,1004.8,26.4,34.5,287.2,300,100,
715.3,1004.8,26.4,34.5,285.7,300,100,
711.3,1004.8,26.4,34.5,293.5,300,100,
713.7,1004.9,26.4,34.5,291.1,300,100,
710.6,1004.8,26.4,34.5,294.2,300,100,
704.3,1004.9,26.4,34.5,295.3,300,100,
708.6,1004.9,26.4,34.5,296.2,300,100,
704.1,1004.8,26.4,34.4,300.7,300,100,
703.4,1004.8,26.4,34.4,301.4,300,100,
699.7,1004.8,26.4,34.4,305.6,300,100,
699.7,1004.9,26.4,34.4,305.1,300,100,
698.8,1004.9,26.4,34.4,306,300,94.9,
701,1004.8,26.4,34.4,303.8,300,100,
696.5,1004.9,26.4,34.4,310.1,300,100,
698.3,1004.9,26.4,34.4,306.5,300,98.5,
696.2,1004.8,26.4,34.3,308.6,300,88.9,
697.1,1004.9,26.4,34.3,307.7,300,94.6,
696.1,1004.9,26.4,34.3,312.2,300,94.6,
696.7,1004.9,26.4,34.3,308.1,300,100,
696.6,1004.9,26.4,34.3,308.2,300,88.8,
694.7,1004.9,26.4,34.3,310.1,300,82.1,
694.1,1004.9,26.4,34.3,308.3,300,82.1,
696.8,1004.9,26.4,34.3,308,300,83.1,
697.1,1004.9,26.4,34.4,307.7,300,91.7,
696.9,1004.9,26.4,34.4,307.9,300,87.1,
698.5,1004.9,26.4,34.4,307.6,300,87.1,
697.3,1004.9,26.4,34.4,307.6,300,76.4,
698.1,1004.9,26.4,34.4,306.7,300,94.7,
695,1004.9,26.4,34.5,309.8,300,76,
700.2,1004.9,26.4,34.4,305.7,300,76,
698.3,1004.9,26.4,34.5,306.5,300,91.1,
698.8,1004.9,26.4,34.5,306,300,86,
698.1,1004.9,26.4,34.5,306.7,300,84.5,
699.1,1004.9,26.4,34.5,306.2,300,84.5,
699.2,1004.8,26.4,34.5,305.6,300,77.7,
700.1,1004.9,26.4,34.5,304.8,300,94.6,
697.4,1004.9,26.4,34.5,307.4,300,78.1,
702.6,1004.9,26.4,34.5,304.5,300,78.1,
700.5,1004.9,26.4,34.5,304.3,300,81.6,
700.7,1004.9,26.4,34.5,304.1,300,91.5,
699.7,1004.8,26.4,34.5,305.1,300,84.1,
699.3,1004.9,26.4,34.5,305.2,300,84.1,
700.1,1004.9,26.4,34.5,304.7,300,84.8,
699.8,1004.9,26.4,34.5,305,300,84.9,
700.2,1004.9,26.4,34.5,304.6,300,86.3,
700.6,1004.9,26.4,34.5,303.9,300,86.3,
700.4,1004.9,26.4,34.6,304.4,300,89.3,
700.8,1004.9,26.4,34.6,304,300,84.5,
701.3,1004.8,26.4,34.6,303.5,300,87.5,
700.3,1004.8,26.4,34.6,304.5,300,87.5,
700.7,1004.8,26.4,34.6,304.1,300,87.2,
701.7,1004.9,26.4,34.6,303.1,300,86.5,
702,1004.9,26.4,34.6,302.8,300,87.7,
701.2,1004.8,26.4,34.6,302.5,300,87.7,
701.8,1004.9,26.4,34.6,303,300,88.8,
701.2,1004.8,26.4,34.6,303.6,300,0,
