Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
709.8,1006.2,25.4,33.7,296.4,300,89.3,
708.3,1006.3,25.4,33.7,297.9,300,89.5,
710,1006.2,25.4,33.7,296.2,300,90.8,
709.2,1006.3,25.4,33.7,297,300,90,
709.7,1006.2,25.4,33.7,296.5,300,90.5,
706.5,1006.3,25.4,33.7,299.7,300,89,
709.3,1006.3,25.4,33.7,296.9,300,90.8,
708.4,1006.2,25.4,33.7,297.8,300,91,
705.4,1006.3,25.4,33.7,300.8,300,90.3,
705.3,1006.3,25.4,33.7,300.9,300,88.8,
706.6,1006.3,25.4,33.7,299.6,300,90.8,
705.3,1006.2,25.4,33.7,300.9,300,87.5,
706,1006.3,25.4,33.7,300.2,300,89.5,
704.9,1006.2,25.4,33.7,301.3,300,88.3,
706.3,1006.3,25.4,33.7,299.9,300,87.8,
706.5,1006.3,25.4,33.7,299.7,300,88.5,
706.6,1006.3,25.4,33.7,299.6,300,87.8,
705.4,1006.3,25.4,33.7,300.9,300,88,
705.1,1006.3,25.4,33.7,301.1,300,87.3,
706.7,1006.3,25.4,33.7,299.5,300,88,
704.3,1006.3,25.4,33.7,301.9,300,88.8,
705.4,1006.3,25.4,33.7,300.8,300,87.8,
706.4,1006.3,25.4,33.7,299.8,300,87.5,
704.6,1006.3,25.4,33.7,301.6,300,86.5,
706.3,1006.3,25.4,33.7,299.9,300,86.3,
705.1,1006.3,25.4,33.7,301.2,300,86.8,
706.3,1006.3,25.4,33.7,299.9,300,86.3,
706.6,1006.3,25.4,33.7,299.6,300,87.5,
704.6,1006.3,25.4,33.7,301.7,300,87,
706.1,1006.3,25.4,33.7,300.1,300,87.3,
706.6,1006.3,25.4,33.7,299.6,300,87.5,
704.7,1006.3,25.4,33.8,301.5,300,86.5,
705.9,1006.3,25.4,33.7,300.3,300,86.8,
706,1006.3,25.4,33.7,300.2,300,87,
707.1,1006.3,25.4,33.7,299.1,300,86,
707.7,1006.3,25.4,33.7,298.5,300,86.8,
707.8,1006.3,25.4,33.7,298.4,300,87.3,
706.8,1006.3,25.4,33.7,299.4,300,87.5,
706.6,1006.3,25.4,33.7,299.6,300,86,
706.3,1006.3,25.4,33.7,299.9,300,87,
706.3,1006.3,25.4,33.7,299.9,300,86.8,
706.3,1006.3,25.4,33.7,299.9,300,87,
707.2,1006.3,25.4,33.8,299,300,87.3,
705.8,1006.3,25.4,33.7,300.4,300,86.8,
706,1006.3,25.4,33.7,300.2,300,87,
706.2,1006.3,25.4,33.7,300,300,87,
707.3,1006.3,25.4,33.7,298.9,300,88.3,
706,1006.3,25.4,33.7,300.2,300,87.5,
704.7,1006.3,25.4,33.7,301.5,300,88.5,
704.8,1006.3,25.4,33.7,301.4,300,86,
706.4,1006.3,25.4,33.7,299.8,300,87.5,
707.1,1006.3,25.4,33.7,299.2,300,88,
706.5,1006.3,25.4,33.7,299.7,300,88.8,
707.5,1006.3,25.4,33.7,298.7,300,88.5,
705.8,1006.3,25.4,33.7,300.4,300,88.3,
704,1006.3,25.4,33.7,302.2,300,88,
705.6,1006.3,25.4,33.7,300.6,300,86,
705.7,1006.3,25.4,33.8,300.5,300,87.3,
706.4,1006.3,25.4,33.8,299.8,300,88,
705.9,1006.3,25.4,33.8,300.3,300,87.8,
704.1,1006.3,25.4,33.8,302.1,300,88,
706.2,1006.3,25.4,33.7,300.1,300,87.5,
706.7,1006.3,25.4,33.8,299.5,300,86.8,
707,1006.3,25.4,33.8,299.2,300,87.3,
705.4,1006.3,25.4,33.7,300.8,300,85.8,
705.8,1006.3,25.4,33.8,300.5,300,87.5,
706.1,1006.3,25.4,33.8,300.1,300,86.5,
705.4,1006.3,25.4,33.8,300.8,300,87.3,
707.1,1006.3,25.4,33.8,299.1,300,87.3,
706.5,1006.3,25.4,33.7,299.7,300,87.3,
