Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
687.7,1012.7,24.6,31.3,325.2,100,100,
684.3,1012.8,24.7,31.3,328.4,100,100,
689.9,1012.8,24.7,31.3,322.8,100,100,
686.3,1012.7,24.7,31.3,326.4,100,100,
686.7,1012.7,24.6,31.3,326.8,100,100,
688.5,1012.7,24.6,31.3,324.2,100,100,
687.3,1012.7,24.6,31.3,325.4,100,100,
684.9,1012.7,24.7,31.3,327.8,100,100,
688.5,1012.8,24.7,31.3,324.3,100,100,
687.5,1012.8,24.7,31.4,325.3,100,100,
685.4,1012.8,24.7,31.4,327.3,100,100,
688.3,1012.8,24.7,31.4,324.4,100,100,
687.9,1012.7,24.6,31.4,323.8,100,100,
685.5,1012.8,24.7,31.4,327.2,100,100,
689,1012.7,24.7,31.4,323.7,100,100,
688.9,1012.7,24.7,31.4,323.8,100,100,
685.6,1012.7,24.7,31.4,324.4,100,100,
689.4,1012.7,24.7,31.4,323.3,100,100,
689,1012.7,24.7,31.3,323.7,100,100,
688.5,1012.7,24.7,31.4,324.2,100,100,
689.6,1012.7,24.7,31.4,326.9,100,100,
689,1012.7,24.7,31.4,323.7,100,100,
688.9,1012.7,24.7,31.4,323.8,100,100,
685.6,1012.7,24.7,31.4,327.1,100,100,
688.4,1012.7,24.7,31.4,322.5,100,100,
689.2,1012.7,24.7,31.4,323.4,100,100,
685.6,1012.7,24.7,31.4,327.1,100,100,
691.1,1012.7,24.7,31.4,321.6,100,100,
689.1,1012.7,24.7,31.4,324.8,100,100,
685.7,1012.7,24.7,31.4,327,100,100,
690.8,1012.7,24.7,31.4,321.9,100,100,
688.6,1012.7,24.7,31.4,324.1,100,100,
686.1,1012.7,24.6,31.4,323.4,100,100,
690.1,1012.7,24.7,31.4,322.6,100,100,
689.4,1012.7,24.7,31.4,323.3,100,100,
689.2,1012.7,24.7,31.4,323.5,100,100,
690,1012.7,24.6,31.4,326.5,100,100,
689.5,1012.7,24.6,31.4,323.2,100,100,
689.1,1012.7,24.7,31.4,323.6,100,100,
686,1012.7,24.7,31.3,326.7,100,100,
688.4,1012.7,24.7,31.4,321.8,100,100,
689.5,1012.7,24.6,31.3,323.2,100,100,
686,1012.7,24.7,31.4,326.7,100,100,
691.6,1012.7,24.7,31.4,321.1,100,100,
688.2,1012.7,24.7,31.4,324.8,100,100,
688.3,1012.7,24.6,31.4,324.4,100,100,
689.8,1012.7,24.7,31.4,322.9,100,100,
689.3,1012.7,24.7,31.4,323.4,100,100,
691.5,1012.7,24.7,31.4,326.8,100,100,
687.8,1012.7,24.7,31.4,324.8,100,100,
688.3,1012.7,24.7,31.4,324.4,100,100,
687.2,1012.7,24.7,31.4,325.5,100,100,
688.8,1012.7,24.6,31.4,322.1,100,100,
686.2,1012.7,24.6,31.4,326.5,100,100,
690.9,1012.7,24.7,31.4,321.8,100,100,
687.9,1012.7,24.7,31.4,324.8,100,100,
686.4,1012.7,24.7,31.4,326.3,100,100,
691,1012.7,24.7,31.5,321.7,100,100,
688.3,1012.7,24.7,31.5,324.4,100,100,
686.6,1012.7,24.7,31.4,326,100,100,
688.9,1012.7,24.7,31.5,322.7,100,100,
689.5,1012.7,24.7,31.4,323.2,100,100,
685.9,1012.7,24.7,31.4,326.8,100,100,
690.6,1012.7,24.7,31.5,322.1,100,100,
689.5,1012.7,24.7,31.5,323.2,100,100,
685.9,1012.7,24.7,31.5,326.8,100,100,
690.5,1012.7,24.7,31.5,322.2,100,100,
688.8,1012.7,24.7,31.5,323.8,100,100,
686,1012.7,24.7,31.5,323.3,100,100,
690.3,1012.7,24.7,31.5,322.3,100,100,
689.1,1012.7,24.7,31.5,323.6,100,100,
689.3,1012.7,24.7,31.5,323.4,100,100,
691.3,1012.7,24.7,31.4,321.4,100,100,
687.7,1012.7,24.7,31.5,325,100,100,
688.5,1012.7,24.7,31.5,324.2,100,100,
685.9,1012.7,24.7,31.5,326.8,100,100,
687.7,1012.7,24.7,31.5,325,100,100,
688.9,1012.7,24.7,31.5,323.8,100,100,
685.7,1012.7,24.7,31.5,327,100,100,
691.4,1012.7,24.7,31.5,321.3,100,100,
689.3,1012.7,24.7,31.5,323.4,100,100,
685.8,1012.7,24.6,31.5,326.9,100,100,
690.1,1012.7,24.7,31.5,322.5,100,100,
689,1012.7,24.7,31.5,323.7,100,100,
686,1012.7,24.7,31.5,326.7,100,100,
689.5,1012.7,24.6,31.5,323.2,100,100,
689.7,1012.7,24.7,31.5,323,100,100,
688.4,1012.7,24.7,31.5,324.3,100,100,
688.2,1012.7,24.7,31.5,324.5,100,100,
689.9,1012.7,24.7,31.5,322.8,100,100,
688.2,1012.7,24.7,31.5,324.4,100,100,
686.9,1012.7,24.7,31.5,325.7,100,100,
690.6,1012.7,24.7,31.5,322.1,100,100,
687.8,1012.7,24.6,31.5,324.9,100,100,
687.8,1012.7,24.7,31.5,324.9,100,100,
686.2,1012.7,24.7,31.5,326.4,100,100,
687.6,1012.7,24.7,31.5,325.1,100,100,
688.1,1012.7,24.7,31.5,324.5,100,100,
685.9,1012.7,24.7,31.5,326.8,100,100,
691.3,1012.7,24.6,31.5,321.4,100,100,
688.6,1012.7,24.6,31.5,324,100,100,
685.6,1012.7,24.6,31.5,327.1,100,100,
691.3,1012.7,24.6,31.5,321.4,100,100,
687.4,1012.7,24.7,31.5,325.3,100,100,
686.6,1012.7,24.6,31.5,326.1,100,100,
690.5,1012.7,24.7,31.5,322.2,100,100,
687.6,1012.7,24.7,31.5,325.1,100,100,
687.8,1012.7,24.6,31.5,324.9,100,100,
691,1012.7,24.7,31.5,321.7,100,100,
687.4,1012.7,24.7,31.5,325.3,100,100,
688,1012.7,24.7,31.5,324.7,100,100,
685.7,1012.7,24.6,31.5,327,100,100,
687.3,1012.7,24.7,31.5,325.3,100,100,
688.5,1012.7,24.7,31.5,324.2,100,100,
685.5,1012.7,24.6,31.5,327.2,100,100,
691,1012.7,24.6,31.5,321.6,100,100,
687.5,1012.7,24.7,31.5,325.2,100,100,
686.6,1012.7,24.6,31.5,326.1,100,100,
689.8,1012.7,24.7,31.5,322.9,100,100,
688.2,1012.7,24.7,31.5,324.5,100,100,
689.8,1012.7,24.7,31.5,327,100,100,
688.2,1012.7,24.7,31.5,324.5,100,100,
688.8,1012.7,24.7,31.5,323.9,100,100,
685.4,1012.7,24.7,31.5,327.3,100,100,
688.5,1012.7,24.6,31.5,324.2,100,100,
688.6,1012.7,24.7,31.5,324.1,100,100,
685.8,1012.7,24.7,31.5,326.9,100,100,
688.5,1012.7,24.7,31.5,324.1,100,100,
687.6,1012.7,24.7,31.5,325.1,100,100,
687.1,1012.7,24.7,31.5,325.6,100,100,
686.3,1012.7,24.7,31.5,326.3,100,100,
690.3,1012.7,24.7,31.5,322.4,100,100,
687.7,1012.7,24.6,31.6,325,100,100,
685.4,1012.7,24.7,31.6,327.3,100,100,
690.9,1012.7,24.7,31.6,321.8,100,100,
687,1012.7,24.7,31.5,325.6,100,100,
685.1,1012.7,24.6,31.6,327.6,100,100,
690,1012.7,24.7,31.5,322.6,100,100,
688.3,1012.7,24.7,31.5,324.4,100,100,
688.4,1012.7,24.7,31.6,324.3,100,100,
689.3,1012.7,24.6,31.6,323.4,100,100,
688.9,1012.7,24.7,31.6,323.8,100,100,
687.9,1012.7,24.7,31.6,324.8,100,100,
686.1,1012.7,24.7,31.6,326.5,100,100,
690.1,1012.7,24.7,31.6,322.6,100,100,
687.3,1012.7,24.7,31.6,325.4,100,100,
687.3,1012.7,24.7,31.6,325.4,100,100,
685.7,1012.7,24.7,31.6,327,100,100,
687.1,1012.7,24.7,31.6,325.6,100,100,
687.8,1012.7,24.6,31.6,324.9,100,100,
690.8,1012.7,24.6,31.6,321.9,100,100,
686.9,1012.7,24.7,31.6,325.7,100,100,
687.7,1012.7,24.7,31.6,325,100,100,
685.1,1012.7,24.6,31.6,327.6,100,100,
686.9,1012.7,24.7,31.6,325.8,100,100,
688.2,1012.7,24.6,31.6,324.5,100,100,
684.8,1012.7,24.6,31.6,327.8,100,100,
690.2,1012.7,24.7,31.6,322.5,100,100,
688.5,1012.7,24.7,31.6,324.2,100,100,
685,1012.7,24.7,31.6,327.7,100,100,
689.1,1012.8,24.7,31.6,323.6,100,100,
688,1012.7,24.7,31.6,324.7,100,100,
684.8,1012.7,24.7,31.7,327.9,100,100,
690.5,1012.7,24.7,31.7,322.2,100,100,
686.7,1012.7,24.7,31.6,326,100,100,
687.5,1012.7,24.7,31.6,325.2,100,100,
689.9,1012.7,24.7,31.6,322.8,100,100,
687,1012.7,24.7,31.6,325.7,100,100,
685.6,1012.7,24.7,31.6,327.1,100,100,
688.2,1012.7,24.7,31.6,324.5,100,100,
688.2,1012.7,24.6,31.7,324.5,100,100,
684.6,1012.7,24.6,31.6,328.1,100,100,
690.2,1012.7,24.7,31.6,322.4,100,100,
686.4,1012.7,24.7,31.6,326.2,100,100,
684.7,1012.7,24.7,31.6,328,100,100,
690.3,1012.7,24.7,31.7,322.4,100,100,
686.5,1012.7,24.7,31.6,326.2,100,100,
687.9,1012.7,24.7,31.6,324.8,100,100,
689.7,1012.7,24.7,31.6,323,100,100,
687.1,1012.7,24.6,31.6,325.5,100,100,
688.1,1012.7,24.7,31.7,324.6,100,100,
684.5,1012.7,24.7,31.6,328.2,100,100,
687.5,1012.7,24.7,31.6,325.1,100,100,
688,1012.7,24.7,31.6,324.7,100,100,
684.4,1012.7,24.7,31.6,328.3,100,100,
689.5,1012.7,24.7,31.6,323.2,100,100,
688,1012.7,24.7,31.6,324.7,100,100,
684.4,1012.7,24.7,31.6,328.3,100,100,
688.6,1012.7,24.7,31.6,324.1,100,100,
687.8,1012.7,24.7,31.6,324.8,100,100,
684.8,1012.7,24.7,31.7,327.9,100,100,
687.9,1012.7,24.7,31.6,324.7,100,100,
688.5,1012.7,24.7,31.7,324.2,100,100,
686.5,1012.7,24.7,31.6,326.1,100,100,
685.4,1012.7,24.7,31.7,327.2,100,100,
689.5,1012.7,24.7,31.7,323.2,100,100,
686.3,1012.7,24.7,31.6,326.4,100,100,
686.2,1012.7,24.7,31.6,326.5,100,100,
689.4,1012.7,24.7,31.6,323.3,100,100,
686.2,1012.7,24.7,31.7,326.5,100,100,
686.2,1012.7,24.7,31.7,326.5,100,100,
684.4,1012.7,24.7,31.7,328.3,100,100,
686,1012.7,24.7,31.6,326.6,100,100,
686,1012.7,24.7,31.7,326.7,100,100,
686.1,1012.7,24.7,31.6,326.6,100,100,
687.9,1012.7,24.7,31.6,324.7,100,100,
684,1012.7,24.7,31.6,328.6,100,100,
688.7,1012.7,24.7,31.6,324,100,100,
686.1,1012.7,24.7,31.6,326.5,100,100,
686.8,1012.7,24.7,31.7,325.9,100,100,
689.2,1012.7,24.7,31.7,323.5,100,100,
685.8,1012.7,24.7,31.7,326.8,100,100,
685.5,1012.7,24.7,31.7,327.2,100,100,
